image_name,x_min,y_min,x_max,y_max,lenBB,lenSetCrossover,rate,rest,diff,x,y,S,P
img_2914.jpg,0.4195648193359375,0.4300446404351128,0.5525374094645182,0.5760587480333116,3.51,2.094,0.1217441860465116,15.106,0.4239412519666884,0.13297259012858076,0.14601410759819877,0.019415874082645775,0.5579733954535591
img_2917.jpg,0.3817628224690755,0.3674276987711588,0.598934555053711,0.5905260721842448,8.505,2.405,0.1398255813953488,14.795,0.4094739278157552,0.21717173258463546,0.22309837341308603,0.04845066029093387,0.880540211995443
img_2919.jpg,0.3103995641072591,0.3285034815470377,0.6544683456420899,0.6781874338785807,21.209,4.609,0.2679651162790697,12.591,0.3218125661214193,0.3440687815348308,0.34968395233154304,0.12031533140099786,1.3875054677327476
img_2921.jpg,0.3584146499633789,0.3760133531358507,0.5935644149780274,0.6096079508463542,9.605,2.838,0.165,14.362,0.3903920491536458,0.23514976501464846,0.2335945977105035,0.05492971476031624,0.9374887254503039
img_2922.jpg,0.3798897743225097,0.4012085384792752,0.5780291239420573,0.6004522959391276,7.008,2.649,0.1540116279069767,14.551,0.3995477040608723,0.1981393496195476,0.19924375745985246,0.03947802851885005,0.7947662141588001
img_2923.jpg,0.3822648366292318,0.459009763929579,0.562200927734375,0.6430626339382596,5.829,3.425,0.1991279069767441,13.775,0.3569373660617404,0.17993609110514325,0.1840528700086806,0.03311775398604504,0.7279779222276477
img_2924.jpg,0.383820915222168,0.4421163770887586,0.5513628641764323,0.6161355760362414,5.103,2.852,0.1658139534883721,14.348,0.3838644239637586,0.16754194895426433,0.17401919894748274,0.029155515747121122,0.6831222958034942
img_2926.jpg,0.3864131927490234,0.3815808614095052,0.5401068369547526,0.5412019093831381,4.35,1.358,0.078953488372093,15.842,0.4587980906168619,0.15369364420572917,0.15962104797363286,0.024532740555005157,0.6266293843587241
img_2929.jpg,0.3730939865112305,0.3558916727701823,0.6290526072184245,0.6407376607259114,12.669,3.575,0.2078488372093023,13.625,0.3592623392740885,0.255958620707194,0.28484598795572913,0.07290878619112642,1.0816092173258463
img_2933.jpg,0.4037160237630208,0.3806830512152778,0.563770612080892,0.5665607452392578,5.226,1.888,0.1097674418604651,15.312,0.4334392547607422,0.16005458831787117,0.18587769402398002,0.029750577794483344,0.6918645646837024
img_2935.jpg,0.3709989547729492,0.3757277170817057,0.5883764266967774,0.62198363410102,9.345,3.098,0.1801162790697674,14.102,0.37801636589898,0.21737747192382817,0.24625591701931426,0.053530488687942544,0.9272667778862849
img_2936.jpg,0.3526686668395996,0.4012372334798177,0.6138689041137695,0.6897622426350911,13.23,4.923,0.2862209302325581,12.277,0.3102377573649089,0.2612002372741699,0.2885250091552734,0.07536280085088946,1.0994504928588866
img_2938.jpg,0.3001014073689779,0.3027632395426432,0.6942115783691406,0.7456597222222222,30.59,6.633,0.3856395348837209,10.567,0.2543402777777778,0.3941101710001627,0.442896482679579,0.17455000852421948,1.6740133073594834
img_2942.jpg,0.3714035034179687,0.3685339609781901,0.531411075592041,0.5529835171169705,5.304,1.456,0.0846511627906976,15.744,0.4470164828830295,0.16000757217407235,0.1844495561387804,0.029513325666351512,0.6889142566257055
img_2943.jpg,0.4041681289672851,0.3724038441975911,0.5490713755289713,0.5421470642089844,4.34,1.458,0.0847674418604651,15.742,0.4578529357910156,0.14490324656168624,0.1697432200113933,0.024596343661485477,0.6292929331461591
img_2946.jpg,0.418240483601888,0.4532654232449001,0.536562728881836,0.5890571594238281,2.9,2.027,0.1178488372093023,15.173,0.4109428405761719,0.118322245279948,0.13579173617892798,0.016067183115153105,0.508227962917752
